NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ALCOHOL METABOLIC PROCESS%GOBP%GO:0006066	ALCOHOL METABOLIC PROCESS%GOBP%GO:0006066		187	-0.3988998	-1.1882619	0.1097561	0.61757725	1.0	3647	tags=30%, list=24%, signal=39%	
COPI-DEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME%R-HSA-6811434.2	COPI-DEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME%R-HSA-6811434.2		76	-0.44179136	-1.1881822	0.15384616	0.6174157	1.0	3030	tags=26%, list=20%, signal=33%	
AXONAL FASCICULATION%GOBP%GO:0007413	AXONAL FASCICULATION%GOBP%GO:0007413		11	-0.56291145	-1.1874503	0.2580645	0.61921257	1.0	3193	tags=55%, list=21%, signal=69%	
BIOCARTA_AKT_PATHWAY%MSIGDB_C2%BIOCARTA_AKT_PATHWAY	BIOCARTA_AKT_PATHWAY%MSIGDB_C2%BIOCARTA_AKT_PATHWAY		14	-0.58413166	-1.1872638	0.25	0.6193931	1.0	1795	tags=14%, list=12%, signal=16%	
SLBP INDEPENDENT PROCESSING OF HISTONE PRE-MRNAS%REACTOME DATABASE ID RELEASE 81%111367	SLBP INDEPENDENT PROCESSING OF HISTONE PRE-MRNAS%REACTOME DATABASE ID RELEASE 81%111367		10	-0.6015351	-1.1869912	0.33333334	0.6197899	1.0	3962	tags=70%, list=26%, signal=95%	
AMP METABOLIC PROCESS%GOBP%GO:0046033	AMP METABOLIC PROCESS%GOBP%GO:0046033		15	-0.54902357	-1.1869406	0.22727273	0.6195671	1.0	5630	tags=53%, list=38%, signal=85%	
MITOTIC G1/S TRANSITION CHECKPOINT SIGNALING%GOBP%GO:0044819	MITOTIC G1/S TRANSITION CHECKPOINT SIGNALING%GOBP%GO:0044819		26	-0.5248184	-1.1867139	0.24285714	0.61996305	1.0	685	tags=12%, list=5%, signal=12%	
SIGNALING BY PTK6%REACTOME%R-HSA-8848021.4	SIGNALING BY PTK6%REACTOME%R-HSA-8848021.4		48	-0.46872675	-1.1866825	0.18666667	0.6197406	1.0	2693	tags=31%, list=18%, signal=38%	
REGULATION OF CALCIUM ION IMPORT%GOBP%GO:0090279	REGULATION OF CALCIUM ION IMPORT%GOBP%GO:0090279		23	-0.5062671	-1.1865741	0.2638889	0.6197594	1.0	1111	tags=13%, list=7%, signal=14%	
[2FE-2S] CLUSTER ASSEMBLY%GOBP%GO:0044571	[2FE-2S] CLUSTER ASSEMBLY%GOBP%GO:0044571		10	-0.6401031	-1.1864418	0.3275862	0.6197687	1.0	5133	tags=80%, list=34%, signal=121%	
REGULATION OF JNK CASCADE%GOBP%GO:0046328	REGULATION OF JNK CASCADE%GOBP%GO:0046328		105	-0.41943672	-1.185781	0.18292683	0.62122774	1.0	2473	tags=24%, list=16%, signal=28%	
POSITIVE REGULATION OF CHOLESTEROL TRANSPORT%GOBP%GO:0032376	POSITIVE REGULATION OF CHOLESTEROL TRANSPORT%GOBP%GO:0032376		28	-0.5011523	-1.1854925	0.29850745	0.62171245	1.0	2664	tags=29%, list=18%, signal=35%	
EPHA2 FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHA2 FORWARD SIGNALING	EPHA2 FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHA2 FORWARD SIGNALING		19	-0.5193177	-1.18544	0.25333333	0.6214596	1.0	1351	tags=16%, list=9%, signal=17%	
TRANSCRIPTIONAL REGULATION OF GRANULOPOIESIS%REACTOME%R-HSA-9616222.3	TRANSCRIPTIONAL REGULATION OF GRANULOPOIESIS%REACTOME%R-HSA-9616222.3		40	-0.46052787	-1.1852471	0.18666667	0.6217226	1.0	2517	tags=25%, list=17%, signal=30%	
FABRY DISEASE%SMPDB%SMP0000525	FABRY DISEASE%SMPDB%SMP0000525		19	-0.5036774	-1.1849796	0.30508474	0.6221421	1.0	3854	tags=32%, list=26%, signal=42%	
KETOROLAC ACTION PATHWAY%SMPDB%SMP0000098	KETOROLAC ACTION PATHWAY%SMPDB%SMP0000098		26	-0.512216	-1.1847328	0.33333334	0.6224597	1.0	1230	tags=15%, list=8%, signal=17%	
VACUOLAR LOCALIZATION%GOBP%GO:1990849	VACUOLAR LOCALIZATION%GOBP%GO:1990849		39	-0.45428634	-1.1846358	0.26027396	0.6223926	1.0	2375	tags=23%, list=16%, signal=27%	
ABERRANT REGULATION OF MITOTIC EXIT IN CANCER DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 81%9687136	ABERRANT REGULATION OF MITOTIC EXIT IN CANCER DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 81%9687136		20	-0.52411294	-1.1846018	0.18571429	0.6221197	1.0	3463	tags=40%, list=23%, signal=52%	
TRUNCATIONS OF AMER1 DESTABILIZE THE DESTRUCTION COMPLEX%REACTOME%R-HSA-5467348.4	TRUNCATIONS OF AMER1 DESTABILIZE THE DESTRUCTION COMPLEX%REACTOME%R-HSA-5467348.4		14	-0.5563343	-1.1845925	0.2	0.6217774	1.0	1795	tags=21%, list=12%, signal=24%	
5-OXOPROLINURIA%PATHWHIZ%PW000074	5-OXOPROLINURIA%PATHWHIZ%PW000074		10	-0.6147308	-1.1843215	0.26229507	0.6222944	1.0	1466	tags=30%, list=10%, signal=33%	
ACTIVATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0006919	ACTIVATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0006919		55	-0.44502312	-1.1841753	0.2	0.6224263	1.0	3409	tags=35%, list=23%, signal=45%	
ESTABLISHMENT OR MAINTENANCE OF MONOPOLAR CELL POLARITY%GOBP%GO:0061339	ESTABLISHMENT OR MAINTENANCE OF MONOPOLAR CELL POLARITY%GOBP%GO:0061339		16	-0.5826169	-1.1840436	0.26086956	0.62247807	1.0	1254	tags=13%, list=8%, signal=14%	
OXIDATION BY CYTOCHROME P450%WIKIPATHWAYS_20240310%WP43%HOMO SAPIENS	OXIDATION BY CYTOCHROME P450%WIKIPATHWAYS_20240310%WP43%HOMO SAPIENS		39	-0.45327222	-1.1840154	0.15277778	0.6222159	1.0	1779	tags=18%, list=12%, signal=20%	
MELATONIN DEGRADATION I%BIOCYC%PWY-6398	MELATONIN DEGRADATION I%BIOCYC%PWY-6398		10	-0.5859065	-1.1833193	0.25862068	0.6239668	1.0	1116	tags=20%, list=7%, signal=22%	
NEURAL TUBE CLOSURE%GOBP%GO:0001843	NEURAL TUBE CLOSURE%GOBP%GO:0001843		32	-0.48703557	-1.1831715	0.20779221	0.624068	1.0	2701	tags=34%, list=18%, signal=42%	
TRANSCRIPTIONAL ACTIVITY OF SMAD2 SMAD3:SMAD4 HETEROTRIMER%REACTOME%R-HSA-2173793.6	TRANSCRIPTIONAL ACTIVITY OF SMAD2 SMAD3:SMAD4 HETEROTRIMER%REACTOME%R-HSA-2173793.6		50	-0.47727925	-1.1830746	0.19444445	0.6240195	1.0	3006	tags=28%, list=20%, signal=35%	
PARKIN UBIQUITIN PROTEASOMAL SYSTEM PATHWAY%WIKIPATHWAYS_20240310%WP2359%HOMO SAPIENS	PARKIN UBIQUITIN PROTEASOMAL SYSTEM PATHWAY%WIKIPATHWAYS_20240310%WP2359%HOMO SAPIENS		43	-0.47950077	-1.1830227	0.1780822	0.62381685	1.0	991	tags=12%, list=7%, signal=12%	
BRAIN DERIVED NEUROTROPHIC FACTOR BDNF SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP2380%HOMO SAPIENS	BRAIN DERIVED NEUROTROPHIC FACTOR BDNF SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP2380%HOMO SAPIENS		105	-0.41499528	-1.1829983	0.22222222	0.62354994	1.0	2089	tags=15%, list=14%, signal=18%	
NEGATIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0006469	NEGATIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0006469		132	-0.3931197	-1.1829889	0.13953489	0.62324834	1.0	3029	tags=33%, list=20%, signal=40%	
ABERRANT REGULATION OF MITOTIC CELL CYCLE DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 81%9687139	ABERRANT REGULATION OF MITOTIC CELL CYCLE DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 81%9687139		35	-0.4734227	-1.1827157	0.1891892	0.6236964	1.0	2775	tags=31%, list=18%, signal=38%	
NORC NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 81%427413	NORC NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 81%427413		58	-0.43956128	-1.1826077	0.22891566	0.62362814	1.0	4165	tags=29%, list=28%, signal=40%	
PID_EPHA_FWDPATHWAY%MSIGDB_C2%PID_EPHA_FWDPATHWAY	PID_EPHA_FWDPATHWAY%MSIGDB_C2%PID_EPHA_FWDPATHWAY		19	-0.5098504	-1.1824994	0.26760563	0.6236438	1.0	247	tags=11%, list=2%, signal=11%	
POSITIVE REGULATION OF PEPTIDASE ACTIVITY%GOBP%GO:0010952	POSITIVE REGULATION OF PEPTIDASE ACTIVITY%GOBP%GO:0010952		129	-0.40931752	-1.1824365	0.16666667	0.6234917	1.0	1794	tags=20%, list=12%, signal=23%	
POSITIVE REGULATION OF WOUND HEALING%GOBP%GO:0090303	POSITIVE REGULATION OF WOUND HEALING%GOBP%GO:0090303		44	-0.44871935	-1.1824063	0.24657534	0.623211	1.0	2235	tags=23%, list=15%, signal=27%	
GLYCOLYSIS%PANTHER PATHWAY%P00024	GLYCOLYSIS%PANTHER PATHWAY%P00024		13	-0.5458684	-1.1823668	0.2835821	0.62299985	1.0	3328	tags=62%, list=22%, signal=79%	
PRE-NOTCH TRANSCRIPTION AND TRANSLATION%REACTOME%R-HSA-1912408.6	PRE-NOTCH TRANSCRIPTION AND TRANSLATION%REACTOME%R-HSA-1912408.6		47	-0.44196877	-1.181968	0.20731707	0.62377435	1.0	784	tags=9%, list=5%, signal=9%	
PURINE NUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009135	PURINE NUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009135		30	-0.49853525	-1.1817715	0.23287672	0.62398326	1.0	3328	tags=47%, list=22%, signal=60%	
NEGATIVE REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051444	NEGATIVE REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051444		15	-0.57880455	-1.1812416	0.27272728	0.6251964	1.0	1304	tags=40%, list=9%, signal=44%	
SULFUR COMPOUND CATABOLIC PROCESS%GOBP%GO:0044273	SULFUR COMPOUND CATABOLIC PROCESS%GOBP%GO:0044273		31	-0.5071692	-1.1812214	0.2638889	0.6249299	1.0	3417	tags=35%, list=23%, signal=46%	
MASTL FACILITATES MITOTIC PROGRESSION%REACTOME DATABASE ID RELEASE 81%2465910	MASTL FACILITATES MITOTIC PROGRESSION%REACTOME DATABASE ID RELEASE 81%2465910		10	-0.60827374	-1.1810001	0.2580645	0.6251925	1.0	1795	tags=30%, list=12%, signal=34%	
REGULATION OF FATTY ACID BETA-OXIDATION%GOBP%GO:0031998	REGULATION OF FATTY ACID BETA-OXIDATION%GOBP%GO:0031998		14	-0.53217566	-1.1809659	0.24193548	0.62496626	1.0	1814	tags=21%, list=12%, signal=24%	
NONGENOTROPIC ANDROGEN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NONGENOTROPIC ANDROGEN SIGNALING	NONGENOTROPIC ANDROGEN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NONGENOTROPIC ANDROGEN SIGNALING		29	-0.4806126	-1.1807414	0.25396827	0.6252681	1.0	2051	tags=21%, list=14%, signal=24%	
NABUMETONE ACTION PATHWAY%SMPDB%SMP0000114	NABUMETONE ACTION PATHWAY%SMPDB%SMP0000114		26	-0.512216	-1.1797949	0.21428572	0.62795216	1.0	1230	tags=15%, list=8%, signal=17%	
NEGATIVE REGULATION OF KINASE ACTIVITY%GOBP%GO:0033673	NEGATIVE REGULATION OF KINASE ACTIVITY%GOBP%GO:0033673		140	-0.38964596	-1.1797799	0.1724138	0.6276309	1.0	3029	tags=31%, list=20%, signal=39%	
OMEGA 6 FATTY ACIDS IN SENESCENCE%WIKIPATHWAYS_20240310%WP5424%HOMO SAPIENS	OMEGA 6 FATTY ACIDS IN SENESCENCE%WIKIPATHWAYS_20240310%WP5424%HOMO SAPIENS		26	-0.50086224	-1.1792005	0.2631579	0.62898046	1.0	1230	tags=15%, list=8%, signal=17%	
ERK PATHWAY IN HUNTINGTON 39 S DISEASE%WIKIPATHWAYS_20240310%WP3853%HOMO SAPIENS	ERK PATHWAY IN HUNTINGTON 39 S DISEASE%WIKIPATHWAYS_20240310%WP3853%HOMO SAPIENS		14	-0.5955004	-1.1790559	0.23880596	0.6290776	1.0	1922	tags=21%, list=13%, signal=25%	
CATECHOL-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0009712	CATECHOL-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0009712		13	-0.5553528	-1.1789662	0.24615385	0.6289339	1.0	2310	tags=31%, list=15%, signal=36%	
REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060828	REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060828		169	-0.38559383	-1.1787992	0.15730338	0.6291344	1.0	2875	tags=25%, list=19%, signal=30%	
NEGATIVE REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030835	NEGATIVE REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030835		21	-0.5176445	-1.1786307	0.2173913	0.6292909	1.0	2084	tags=24%, list=14%, signal=28%	
PYRUVATE KINASE DEFICIENCY%PATHWHIZ%PW000535	PYRUVATE KINASE DEFICIENCY%PATHWHIZ%PW000535		19	-0.5211422	-1.1786078	0.25757575	0.62899953	1.0	2178	tags=42%, list=15%, signal=49%	
NOTCH SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NOTCH SIGNALING PATHWAY	NOTCH SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NOTCH SIGNALING PATHWAY		50	-0.44760308	-1.1785872	0.30508474	0.62873304	1.0	2806	tags=24%, list=19%, signal=29%	
PID_RET_PATHWAY%MSIGDB_C2%PID_RET_PATHWAY	PID_RET_PATHWAY%MSIGDB_C2%PID_RET_PATHWAY		28	-0.49620128	-1.178575	0.22972973	0.6284375	1.0	573	tags=7%, list=4%, signal=7%	
REGULATION OF CELL DIVISION%GOBP%GO:0051302	REGULATION OF CELL DIVISION%GOBP%GO:0051302		109	-0.39339915	-1.1785736	0.17948718	0.62810785	1.0	3093	tags=26%, list=21%, signal=32%	
RETINA MORPHOGENESIS IN CAMERA-TYPE EYE%GOBP%GO:0060042	RETINA MORPHOGENESIS IN CAMERA-TYPE EYE%GOBP%GO:0060042		20	-0.5217369	-1.1783203	0.23880596	0.62859684	1.0	1955	tags=40%, list=13%, signal=46%	
PID_ENDOTHELIN_PATHWAY%MSIGDB_C2%PID_ENDOTHELIN_PATHWAY	PID_ENDOTHELIN_PATHWAY%MSIGDB_C2%PID_ENDOTHELIN_PATHWAY		38	-0.48501202	-1.1781677	0.22857143	0.62863386	1.0	1690	tags=18%, list=11%, signal=21%	
ETHYLMALONIC ENCEPHALOPATHY%PATHWHIZ%PW000106	ETHYLMALONIC ENCEPHALOPATHY%PATHWHIZ%PW000106		13	-0.56072545	-1.1775466	0.23809524	0.63004726	1.0	3405	tags=62%, list=23%, signal=80%	
CELL DIFFERENTIATION EXPANDED INDEX%WIKIPATHWAYS_20240310%WP2023%HOMO SAPIENS	CELL DIFFERENTIATION EXPANDED INDEX%WIKIPATHWAYS_20240310%WP2023%HOMO SAPIENS		10	-0.6062605	-1.1775417	0.35384616	0.6297028	1.0	1662	tags=30%, list=11%, signal=34%	
APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097190	APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097190		198	-0.38743418	-1.1774583	0.16483517	0.62958896	1.0	2325	tags=20%, list=15%, signal=23%	
RENAL WATER HOMEOSTASIS%GOBP%GO:0003091	RENAL WATER HOMEOSTASIS%GOBP%GO:0003091		13	-0.5922296	-1.1774079	0.32307693	0.6293867	1.0	462	tags=15%, list=3%, signal=16%	
MIRNA REGULATION OF PROSTATE CANCER SIGNALING PATHWAYS%WIKIPATHWAYS_20240310%WP3981%HOMO SAPIENS	MIRNA REGULATION OF PROSTATE CANCER SIGNALING PATHWAYS%WIKIPATHWAYS_20240310%WP3981%HOMO SAPIENS		24	-0.525954	-1.1772428	0.2638889	0.62951267	1.0	1571	tags=17%, list=10%, signal=19%	
DOWNSTREAM TCR SIGNALING%REACTOME%R-HSA-202424.6	DOWNSTREAM TCR SIGNALING%REACTOME%R-HSA-202424.6		96	-0.42035174	-1.1771795	0.18072289	0.62933016	1.0	2448	tags=19%, list=16%, signal=22%	
APC TRUNCATION MUTANTS HAVE IMPAIRED AXIN BINDING%REACTOME DATABASE ID RELEASE 81%5467337	APC TRUNCATION MUTANTS HAVE IMPAIRED AXIN BINDING%REACTOME DATABASE ID RELEASE 81%5467337		14	-0.5563343	-1.1770393	0.29850745	0.62941676	1.0	1795	tags=21%, list=12%, signal=24%	
RNA POLYMERASE I PROMOTER OPENING%REACTOME DATABASE ID RELEASE 81%73728	RNA POLYMERASE I PROMOTER OPENING%REACTOME DATABASE ID RELEASE 81%73728		18	-0.5579012	-1.1766884	0.23728813	0.6301418	1.0	3760	tags=39%, list=25%, signal=52%	
11P11 2 COPY NUMBER VARIATION SYNDROME %WIKIPATHWAYS_20240310%WP5348%HOMO SAPIENS	11P11 2 COPY NUMBER VARIATION SYNDROME %WIKIPATHWAYS_20240310%WP5348%HOMO SAPIENS		39	-0.47106576	-1.1766083	0.28787878	0.63000834	1.0	3248	tags=33%, list=22%, signal=42%	
TNFSF1%IOB%TNFSF1	TNFSF1%IOB%TNFSF1		13	-0.5892721	-1.1766037	0.23529412	0.6296654	1.0	72	tags=8%, list=0%, signal=8%	
PID_ERBB1_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_ERBB1_DOWNSTREAM_PATHWAY	PID_ERBB1_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_ERBB1_DOWNSTREAM_PATHWAY		82	-0.4243299	-1.1762297	0.25316456	0.63041836	1.0	2129	tags=20%, list=14%, signal=23%	
NEGATIVE REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010923	NEGATIVE REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010923		21	-0.5132092	-1.1761473	0.3125	0.6302898	1.0	23	tags=5%, list=0%, signal=5%	
PEPTIDE HORMONE SECRETION%GOBP%GO:0030072	PEPTIDE HORMONE SECRETION%GOBP%GO:0030072		17	-0.48963815	-1.1757603	0.23076923	0.6311435	1.0	2657	tags=29%, list=18%, signal=36%	
PID_EPHA2_FWD_PATHWAY%MSIGDB_C2%PID_EPHA2_FWD_PATHWAY	PID_EPHA2_FWD_PATHWAY%MSIGDB_C2%PID_EPHA2_FWD_PATHWAY		14	-0.6069125	-1.1756343	0.2647059	0.6312144	1.0	247	tags=14%, list=2%, signal=15%	
MEDIUM CHAIN ACYL-COA DEHYDROGENASE DEFICIENCY (MCAD)%PATHWHIZ%PW000518	MEDIUM CHAIN ACYL-COA DEHYDROGENASE DEFICIENCY (MCAD)%PATHWHIZ%PW000518		13	-0.56072545	-1.175315	0.2857143	0.63170284	1.0	3405	tags=62%, list=23%, signal=80%	
CARPROFEN ACTION PATHWAY%SMPDB%SMP0000694	CARPROFEN ACTION PATHWAY%SMPDB%SMP0000694		26	-0.512216	-1.1753135	0.24637681	0.6313698	1.0	1230	tags=15%, list=8%, signal=17%	
LUNG DEVELOPMENT%GOBP%GO:0030324	LUNG DEVELOPMENT%GOBP%GO:0030324		36	-0.491139	-1.1750404	0.25	0.6318519	1.0	1478	tags=25%, list=10%, signal=28%	
CELLULAR RESPONSE TO ACID CHEMICAL%GOBP%GO:0071229	CELLULAR RESPONSE TO ACID CHEMICAL%GOBP%GO:0071229		41	-0.45161706	-1.1748518	0.25675675	0.6319517	1.0	4263	tags=39%, list=28%, signal=54%	
BIOCARTA_G1_PATHWAY%MSIGDB_C2%BIOCARTA_G1_PATHWAY	BIOCARTA_G1_PATHWAY%MSIGDB_C2%BIOCARTA_G1_PATHWAY		20	-0.5056616	-1.1744635	0.27027026	0.63266563	1.0	2591	tags=20%, list=17%, signal=24%	
LONG CHAIN ACYL-COA DEHYDROGENASE DEFICIENCY (LCAD)%PATHWHIZ%PW000515	LONG CHAIN ACYL-COA DEHYDROGENASE DEFICIENCY (LCAD)%PATHWHIZ%PW000515		13	-0.56072545	-1.174309	0.2413793	0.6326578	1.0	3405	tags=62%, list=23%, signal=80%	
NCRNA TRANSCRIPTION%GOBP%GO:0098781	NCRNA TRANSCRIPTION%GOBP%GO:0098781		40	-0.49048692	-1.1742014	0.18055555	0.6326539	1.0	4588	tags=48%, list=31%, signal=68%	
CLEAVAGE OF THE DAMAGED PYRIMIDINE%REACTOME DATABASE ID RELEASE 81%110329	CLEAVAGE OF THE DAMAGED PYRIMIDINE%REACTOME DATABASE ID RELEASE 81%110329		26	-0.49107045	-1.1738498	0.28070176	0.63336617	1.0	3163	tags=27%, list=21%, signal=34%	
SIGNALING EVENTS MEDIATED BY HDAC CLASS III%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS III	SIGNALING EVENTS MEDIATED BY HDAC CLASS III%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS III		24	-0.538998	-1.1737552	0.21212122	0.63330907	1.0	685	tags=13%, list=5%, signal=13%	
IRON UPTAKE AND TRANSPORT%REACTOME%R-HSA-917937.6	IRON UPTAKE AND TRANSPORT%REACTOME%R-HSA-917937.6		51	-0.46170682	-1.1736197	0.23287672	0.633436	1.0	3020	tags=29%, list=20%, signal=37%	
DISEASES OF MITOTIC CELL CYCLE%REACTOME%R-HSA-9675126.4	DISEASES OF MITOTIC CELL CYCLE%REACTOME%R-HSA-9675126.4		37	-0.4591981	-1.1734335	0.1971831	0.6336108	1.0	2775	tags=30%, list=18%, signal=36%	
PURINE NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009127	PURINE NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009127		14	-0.5905472	-1.1733083	0.33333334	0.6336888	1.0	3284	tags=36%, list=22%, signal=46%	
BASE-EXCISION REPAIR, AP SITE FORMATION%REACTOME%R-HSA-73929.5	BASE-EXCISION REPAIR, AP SITE FORMATION%REACTOME%R-HSA-73929.5		27	-0.5366547	-1.1730465	0.26086956	0.6340707	1.0	784	tags=15%, list=5%, signal=16%	
8Q11 23 RB1CC1 COPY NUMBER VARIATION%WIKIPATHWAYS_20240310%WP5412%HOMO SAPIENS	8Q11 23 RB1CC1 COPY NUMBER VARIATION%WIKIPATHWAYS_20240310%WP5412%HOMO SAPIENS		12	-0.56633765	-1.1728766	0.2739726	0.63420147	1.0	2360	tags=33%, list=16%, signal=40%	
KSRP (KHSRP) BINDS AND DESTABILIZES MRNA%REACTOME DATABASE ID RELEASE 81%450604	KSRP (KHSRP) BINDS AND DESTABILIZES MRNA%REACTOME DATABASE ID RELEASE 81%450604		15	-0.5575685	-1.1727215	0.29850745	0.6343086	1.0	2729	tags=27%, list=18%, signal=33%	
APOPTOSIS%REACTOME DATABASE ID RELEASE 81%109581	APOPTOSIS%REACTOME DATABASE ID RELEASE 81%109581		168	-0.40027836	-1.172674	0.23076923	0.6340875	1.0	2518	tags=23%, list=17%, signal=27%	
DNA BIOSYNTHETIC PROCESS%GOBP%GO:0071897	DNA BIOSYNTHETIC PROCESS%GOBP%GO:0071897		58	-0.45029098	-1.1725835	0.20833333	0.63404477	1.0	4641	tags=40%, list=31%, signal=57%	
PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0032984	PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0032984		133	-0.40473846	-1.1724178	0.1882353	0.6342386	1.0	3560	tags=30%, list=24%, signal=39%	
PHOSPHATIDYLETHANOLAMINE METABOLIC PROCESS%GOBP%GO:0046337	PHOSPHATIDYLETHANOLAMINE METABOLIC PROCESS%GOBP%GO:0046337		20	-0.5292262	-1.172302	0.29166666	0.6341772	1.0	1812	tags=25%, list=12%, signal=28%	
ROLE OF PHOSPHOLIPIDS IN PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 81%2029485	ROLE OF PHOSPHOLIPIDS IN PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 81%2029485		31	-0.5102029	-1.1717994	0.24	0.63530904	1.0	1830	tags=26%, list=12%, signal=29%	
LATE ENDOSOMAL MICROAUTOPHAGY%REACTOME%R-HSA-9615710.5	LATE ENDOSOMAL MICROAUTOPHAGY%REACTOME%R-HSA-9615710.5		31	-0.48621553	-1.1715847	0.22535211	0.6355968	1.0	3645	tags=48%, list=24%, signal=64%	
SULINDAC ACTION PATHWAY%PATHWHIZ%PW000136	SULINDAC ACTION PATHWAY%PATHWHIZ%PW000136		26	-0.512216	-1.1714336	0.19402985	0.6356639	1.0	1230	tags=15%, list=8%, signal=17%	
NEURAL TUBE FORMATION%GOBP%GO:0001841	NEURAL TUBE FORMATION%GOBP%GO:0001841		34	-0.4737275	-1.1713592	0.25	0.63555384	1.0	2701	tags=32%, list=18%, signal=39%	
SUPROFEN ACTION PATHWAY%SMPDB%SMP0000101	SUPROFEN ACTION PATHWAY%SMPDB%SMP0000101		26	-0.512216	-1.1712186	0.25	0.6356784	1.0	1230	tags=15%, list=8%, signal=17%	
REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:1903844	REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:1903844		105	-0.3831256	-1.170937	0.20512821	0.63609535	1.0	2829	tags=23%, list=19%, signal=28%	
PROGRAMMED CELL DEATH%REACTOME DATABASE ID RELEASE 81%5357801	PROGRAMMED CELL DEATH%REACTOME DATABASE ID RELEASE 81%5357801		199	-0.3732616	-1.1707655	0.16483517	0.6362582	1.0	2529	tags=23%, list=17%, signal=27%	
NEGATIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031111	NEGATIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031111		29	-0.49324313	-1.1706057	0.24657534	0.63639677	1.0	1488	tags=21%, list=10%, signal=23%	
KETOPROFEN ACTION PATHWAY%SMPDB%SMP0000085	KETOPROFEN ACTION PATHWAY%SMPDB%SMP0000085		26	-0.512216	-1.1704909	0.2857143	0.6363197	1.0	1230	tags=15%, list=8%, signal=17%	
